"Title","Region","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL"
"Adventures of Lolo II","JP","Miscellaneous,Puzzle,Action","The journey continues! The game preferred by the best and the brightest is back with a brand new installment. See if you qualify!Seventeen levels, one hundred rooms. Play as either Lolo or Lala. Underwater levels with new challenges. Lolo's Grandpa teaches you the tricks of the game. New tactics, techniques and characters.","7.9","7.6","n/a","HAL Labs","September 1991 ","http://www.gamefaqs.com/nes/587075-adventures-of-lolo-3"
"Adventures of Lolo 3","US","Miscellaneous,Puzzle,Action","The journey continues! The game preferred by the best and the brightest is back with a brand new installment. See if you qualify!Seventeen levels, one hundred rooms. Play as either Lolo or Lala. Underwater levels with new challenges. Lolo's Grandpa teaches you the tricks of the game. New tactics, techniques and characters.","7.9","7.6","n/a","HAL Labs","September 1991 ","http://www.gamefaqs.com/nes/587075-adventures-of-lolo-3"
"Adventures of Lolo II","JP","Miscellaneous,Puzzle,Action","The journey continues! The game preferred by the best and the brightest is back with a brand new installment. See if you qualify!Seventeen levels, one hundred rooms. Play as either Lolo or Lala. Underwater levels with new challenges. Lolo's Grandpa teaches you the tricks of the game. New tactics, techniques and characters.","7.9","7.6","n/a","HAL Labs","September 1991 ","http://www.gamefaqs.com/nes/587075-adventures-of-lolo-3"
"The Adventures of Rad Gravity","US","Action,Platformer,2D","Take a radical trek through interstellar space...Mix it up with weird aliens...And save the galaxy from the evil Agathos. Get upside down...in the greatest space adventure ever!","7.8","6.6","n/a","Interplay","December 1990 ","http://www.gamefaqs.com/nes/587076-the-adventures-of-rad-gravity"
"The Adventures of Rocky and Bullwinkle and Friends","US","Action,Platformer,2D","Moose on the Loose or Squirrely Heroes! An all-new episode in Bullwinkle's life when he finds out he's the Lost Earl of Moosechester!He and his pal, Rocket J. Squirrel must get from Frostbite Falls, Minnesota to the Abombinable Manor in England in order for him to collect his inheritence. Problem is, those two no-Goodniks, Boris Badenov and Natasha Fatale are after the same fortune.As Bullwinkle, you'll lock antlers with all sorts of dastardly enemies while avoiding Boris and Natasha's bombastic attacks. Or, as Rocky the Flying Squirrel, you'll soar into action against villains armed with goof-gas. Are you Moose enough for this challenge? Stay tuned!Do powerful headbutts as a rampaging moose! Dive-bomb the bad guys in classic squirrel fashion! Switch from Bullwinkle to Rocky instantly - whatever the situation needs!","1.0","3.2","n/a","Radical Entertainment","December 1992 ","http://www.gamefaqs.com/nes/587077-the-adventures-of-rocky-and-bullwinkle-and-friends"
"Adventures of Tom Sawyer","US","Action,General","Join Tom on a journey of action-packed adventure! Raft down a raging river, conquer the monkeys of the Dark Forest, break the spell of the terrible Haunted Mansion. And just when you think you're safe, you better be ready for Mystery Cave - the toughest test! Tom needs your help to defeat his super-powerful enemies and advance to new worlds of adventure!","6.1","5.5","n/a","WinkySoft","August 1989 ","http://www.gamefaqs.com/nes/563380-adventures-of-tom-sawyer"
"Tom Sawyer no Bouken","JP","Action,General","Join Tom on a journey of action-packed adventure! Raft down a raging river, conquer the monkeys of the Dark Forest, break the spell of the terrible Haunted Mansion. And just when you think you're safe, you better be ready for Mystery Cave - the toughest test! Tom needs your help to defeat his super-powerful enemies and advance to new worlds of adventure!","6.1","5.5","n/a","WinkySoft","August 1989 ","http://www.gamefaqs.com/nes/563380-adventures-of-tom-sawyer"
"After Burner","US","Simulation,Flight,Modern Jet","The F-14 Thundercat. It's the fastest, meanest set of wings ever to slice through the air. And you're flying it!The action in this supercharged game is so intense, the graphics so real, you'll sweat bullets as bogeys fill the skies. Get vertigo from going vertical. The rush you feel is from pulling heavy G's as you try to evade lightning fast missiles and tracers. Feel your adrenaline pumping as your radar locks onto multiple targets and your Sidewinders blow them out of the sky.When you feel the need for speed, go supersonic with After Burner!","6.3","6.0","n/a","SunSoft","1989 ","http://www.gamefaqs.com/nes/587078-after-burner"
"After Burner II","JP","Simulation,Flight,Modern Jet","The F-14 Thundercat. It's the fastest, meanest set of wings ever to slice through the air. And you're flying it!The action in this supercharged game is so intense, the graphics so real, you'll sweat bullets as bogeys fill the skies. Get vertigo from going vertical. The rush you feel is from pulling heavy G's as you try to evade lightning fast missiles and tracers. Feel your adrenaline pumping as your radar locks onto multiple targets and your Sidewinders blow them out of the sky.When you feel the need for speed, go supersonic with After Burner!","6.3","6.0","n/a","SunSoft","1989 ","http://www.gamefaqs.com/nes/587078-after-burner"
"After Burner","US","Simulation,Flight,Modern Jet","The F-14 Thundercat. It's the fastest, meanest set of wings ever to slice through the air. And you're flying it!The action in this supercharged game is so intense, the graphics so real, you'll sweat bullets as bogeys fill the skies. Get vertigo from going vertical. The rush you feel is from pulling heavy G's as you try to evade lightning fast missiles and tracers. Feel your adrenaline pumping as your radar locks onto multiple targets and your Sidewinders blow them out of the sky.When you feel the need for speed, go supersonic with After Burner!","6.3","6.0","n/a","SunSoft","1989 ","http://www.gamefaqs.com/nes/587078-after-burner"
"After Burner II","JP","Simulation,Flight,Modern Jet","The F-14 Thundercat. It's the fastest, meanest set of wings ever to slice through the air. And you're flying it!The action in this supercharged game is so intense, the graphics so real, you'll sweat bullets as bogeys fill the skies. Get vertigo from going vertical. The rush you feel is from pulling heavy G's as you try to evade lightning fast missiles and tracers. Feel your adrenaline pumping as your radar locks onto multiple targets and your Sidewinders blow them out of the sky.When you feel the need for speed, go supersonic with After Burner!","6.3","6.0","n/a","SunSoft","1989 ","http://www.gamefaqs.com/nes/587078-after-burner"
"Ai Sensei no Oshiete: Watashi no Hoshi","US","Miscellaneous,General","Ai Sensei no Oshiete: Watashi no Hoshi is a Miscellaneous game, developed and published by Irem,which was released in Japan in 1993.","n/a","5.0","n/a","Irem","Mar 26, 1993 ","http://www.gamefaqs.com/nes/570712-ai-sensei-no-oshiete-watashi-no-hoshi"
"Aigiina no Yogen: Balubalouk no Densetsu Yori","US","Action,Platformer,2D","Aigiina no Yogen: Balubalouk no Densetsu Yori is an Action game, developed and published by Vic Tokai,which was released in Japan in 1986.","4.0","6.2","n/a","Vic Tokai","Nov 21, 1986 ","http://www.gamefaqs.com/nes/578328-aigiina-no-yogen-balubalouk-no-densetsu-yori"
"Air Fortress","US","Action,General","A mysterious and powerful AIR FORTRESS is threatening the planet Farmel. The destiny of Farmel rests in the abilities of one specially trained person code number 82592 - HAL BAILMAN. His mission: Save Farmel from the Air Fortress!","7.2","6.7","n/a","HAL Labs","September 1989 ","http://www.gamefaqs.com/nes/587079-air-fortress"
"Airball","US","Action,General","Airball is an Action game, developed by Novotrade and published by Tengen,which was cancelled before it was released.","","","","Novotrade","Canceled ","http://www.gamefaqs.com/nes/587080-airball"
"Airwolf","US","Action,General","Deep within enemy territory, your fellow countrymen are imprisoned. Only one man in the free world would dare attempt to save them. You, Stringfellow Hawke, commander of Airwolf. And yet, as you strap yourself into the cockpit of your supersonic jet copter, you know this is the most dangerous assignment you have ever flown.Your mission is mapped out. Airwolf's heat-seeking missiles and superpowered machine guns are fired up, ready to blow the terrorists away. But can you evade enemy radar time after time? Can you sneak behind the enemy lines, find the captives and bring them to safety before you crash land or worse?Headquarters knows that you have the skill and firepower it takes. You say you've got the guts... now prove it!","2.8","4.4","n/a","Beam Software","June 1989 ","http://www.gamefaqs.com/nes/587082-airwolf"
"Airwolf (Japan)","US","Action,Shooter,Scrolling","Airwolf (Japan) is an Action game, developed and published by Kyugo Boueki,which was released in Japan in 1988.","n/a","6.8","n/a","Kyugo Boueki","Dec 24, 1988 ","http://www.gamefaqs.com/nes/935268-airwolf-japan"
"Airwolf","JP","Action,Shooter,Scrolling","Airwolf (Japan) is an Action game, developed and published by Kyugo Boueki,which was released in Japan in 1988.","n/a","6.8","n/a","Kyugo Boueki","Dec 24, 1988 ","http://www.gamefaqs.com/nes/935268-airwolf-japan"
"Akagawa Jirou no Yuurei Ressha","US","Adventure,General","Akagawa Jirou no Yuurei Ressha is an Adventure game, developed by Mighty Craft and published by King Records,which was released in Japan in 1991.","n/a","5.0","n/a","Mighty Craft","Feb8, 1991 ","http://www.gamefaqs.com/nes/570535-akagawa-jirou-no-yuurei-ressha"
"Akira","US","Adventure,General","Akira is an Adventure game, developed by TOSE and published by Taito Corporation,which was released in Japan in 1988.","7.0","6.1","n/a","TOSE","Dec 24, 1988 ","http://www.gamefaqs.com/nes/577202-akira"
