"Title","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL",
"And Yet It Moves","Action,Platformer,2D","And Yet It Moves is an award-winning physics-based platform game in which players rotate the game world at will to solve challenging puzzles. Tilting the world turns walls into floors, slides into platforms, and stacks of rocks into dangerous hazards. Players navigate through a paper collage world created with colorful pieces of cardboard and set to distinctive music. With four different environments and unlockable modes, And Yet It Moves is a platformer that will provide gamers with endless challenges.","n/a","7.3","83","Broken Rules","Aug 23, 2010 ","http://www.gamefaqs.com/wii/960584-and-yet-it-moves"
"And-Kensaku","Miscellaneous,Party","And-Kensaku is a Miscellaneous game, developed and published by Nintendo,which was released in Japan in 2010.","n/a","8.0","n/a","Nintendo","Apr 29, 2010 ","http://www.gamefaqs.com/wii/954371-and-kensaku"
"Andrew Lloyd Webber Musicals: Sing and Dance","Miscellaneous,Rhythm,Music","Andrew Lloyd Webber Musicals: Sing and Dance is a Miscellaneous game, developed by Tubby Games and published by Koch Media,which was released in Europe in 2012.","n/a","10.0","n/a","Tubby Games","Nov9, 2012 ","http://www.gamefaqs.com/wii/679101-andrew-lloyd-webber-musicals-sing-and-dance"
"Angry Birds Star Wars","Strategy,General","Join an epic adventure with the Angry Birds in the legendary Star Wars universe, re-mastered for gaming systems! Use the Force, wield your Lightsaber, and blast away Pigtroopers on an intergalactic journey from the deserts of Tatooine to the depths of the Pig Star! Can you become a Jedi Master and restore freedom to the galaxy?","n/a","5.5","n/a","Rovio Entertainment Ltd","Oct 29, 2013 ","http://www.gamefaqs.com/wii/723517-angry-birds-star-wars"
"Angry Birds Trilogy","Action,General","Angry Birds is taking flight for the first time ever and crashing on game consoles everywhere! 3 Best-Selling Angry Birds games in 1, 19 exclusive levels and over 100 hours of addictive gameplay!","n/a","7.5","n/a","Rovio Mobile","Aug 13, 2013 ","http://www.gamefaqs.com/wii/705902-angry-birds-trilogy"
"Anima: Ark of Sinners","Action,Platformer,2D","Ark. Everything begins and ends in this forgotten city. While fleeing from theirs pursuers, Celia and Nemo fall into the depths of the earth to that place. All alone, she awakens in an unknown location for her, an empty metropolis inhabited only by shadows. Join Celia in an astounding journey through the fascinating world of the RPG saga Anima Beyond Fantasy, an adventure that will lead both to the deepest secrets of the city&acirc;€&brvbar; and of her own soul.","8.0","6.0","32","Anima Game Studio","Oct 27, 2011 ","http://www.gamefaqs.com/wii/634005-anima-ark-of-sinners"
"Animal Crossing: City Folk","Miscellaneous,Virtual Life","If life were an endless vacation, what would you do? Go fishing, collect shells, or watch fireworks with friends? Build a snowman, exchange presents with family, or decorate your house for the holidays? Take a trip to the city, go on a shopping spree, or visit friends from all over the globe? In Animal Crossing: City Folk, life moves at a relaxed pace, but the world brims with endless possibilities. There's always something new to do. In the living, breathing world of Animal Crossing: City Folk, days and seasons pass in real time, so there's always something to discover. Catch fireflies in the summer, go trick-or-treating on Halloween, or hunt for eggs on Bunny Day. If you're in the mood for something a little faster paced, take a bus to a new urban city area that's unique to Animal Crossing: City Folk. There you can catch a show at the theater or check out the sales at Gracie's boutique. But if you don't show your face back home for too long, your neighbors will miss you. Up to four people from your household can live and work together to build the perfect town. Design clothes and patterns, write letters and post messages on the bulletin board for each other, or invite up to three friends to visit your town using Nintendo Wi-Fi Connection. With the new WiiSpeak microphone, it's like you're all in the same room. The microphone sits atop the sensor bar and picks up the conversation of everyone in the room to encourage a more inclusive experience.","6.7","8.1","73","Nintendo","Nov 16, 2008 ","http://www.gamefaqs.com/wii/933195-animal-crossing-city-folk"
"Animal Crossing: City Folk","Miscellaneous,Virtual Life","If life were an endless vacation, what would you do? Go fishing, collect shells, or watch fireworks with friends? Build a snowman, exchange presents with family, or decorate your house for the holidays? Take a trip to the city, go on a shopping spree, or visit friends from all over the globe? In Animal Crossing: City Folk, life moves at a relaxed pace, but the world brims with endless possibilities. There's always something new to do. In the living, breathing world of Animal Crossing: City Folk, days and seasons pass in real time, so there's always something to discover. Catch fireflies in the summer, go trick-or-treating on Halloween, or hunt for eggs on Bunny Day. If you're in the mood for something a little faster paced, take a bus to a new urban city area that's unique to Animal Crossing: City Folk. There you can catch a show at the theater or check out the sales at Gracie's boutique. But if you don't show your face back home for too long, your neighbors will miss you. Up to four people from your household can live and work together to build the perfect town. Design clothes and patterns, write letters and post messages on the bulletin board for each other, or invite up to three friends to visit your town using Nintendo Wi-Fi Connection. With the new WiiSpeak microphone, it's like you're all in the same room. The microphone sits atop the sensor bar and picks up the conversation of everyone in the room to encourage a more inclusive experience.","6.7","8.1","73","Nintendo","Nov 16, 2008 ","http://www.gamefaqs.com/wii/933195-animal-crossing-city-folk"
"Animal Kingdom: Wildlife Expedition","Adventure,General","In Animal Kingdom: Wildlife Expedition, players take on the role of a wildlife photographer exploring the exotic and diverse wildlife of Animal Island. Each day, they'll be tasked with completing specific assignments, such as taking pictures of particular animals, groups of animals, or animals engaged in certain actions. Players will see a variety of exotic wildlife on their expeditions, including gazelles, gorillas, and elephants. Each animal is realistically detailed and behaves just like the real thing! Animal Kingdom: Wildlife Expedition boasts a diverse collection of environments. Players will explore savanna, jungle, desert, waterfall, and lake areas in their quest to capture the perfect picture. They'll learn to watch each environment carefully for signs that will lead them to the animals.","n/a","6.0","n/a","Natsume","Sep 30, 2009 ","http://www.gamefaqs.com/wii/960080-animal-kingdom-wildlife-expedition"
"My Zoo","Simulation,General","My Zoo is a relaxing animal sim that puts you in the shoes of an animal breeder, raising up animals you'd normally only dream of. All it takes is a Wii Remote controller for a simple, yet fulfilling, connection with nature. There are 12 animal types in total (four sold separately as add-on content). Select your favorites and nurture them to adulthood. Feeding them, petting them and cleaning up their messes are great ways to form a lasting bond. Each animal's personality will change depending on how you take care of it. Watch them get spoiled, turn into over-eaters and more as they grow on a daily basis. Some animals will even have a baby on occasion, and once it's born, you've got another mouth to feed. Game time passes much more quickly than real time, and the different animal types are active at various hours - some during the day and some at night. Sometimes it's fun to just kick back and watch what they do. So what are you waiting for? It's time to create your own personal zoo.","n/a","7.3","37","Hudson Entertainment","Nov 30, 2009 ","http://www.gamefaqs.com/wii/979643-my-zoo"
"Animal Planet: Vet Life","Simulation,General","Journey across the globe and become a world-renowned veterinary doctor. Take on the role of either Jack or Abani, young vets working under the guidance of Dr. Rogers. Volunteer at local vet clinics across the world and treat a variety of different animals in different settings.","n/a","6.3","n/a","Activision Blizzard","Sep 22, 2009 ","http://www.gamefaqs.com/wii/961664-animal-planet-vet-life"
"Anime Slot Revolution: Pachi-Slot Kidou Senshi Gundam II - Ai Senshi Hen","Miscellaneous,Parlor,Gambling","Anime Slot Revolution: Pachi-Slot Kidou Senshi Gundam II - Ai Senshi Hen is a Miscellaneous game, developed and published by Yamasa,which was released in Japan in 2007.","n/a","n/a","n/a","Yamasa","Dec 27, 2007 ","http://www.gamefaqs.com/wii/943358-anime-slot-revolution-pachi-slot-kidou-senshi"
"Dawn of Discovery","Strategy,Real-Time,Historic","Dawn of Discovery takes place in the year 1404, when King Georges land is suffering from severe droughts and brutal famine. Aware of his peoples distress, the king calls on his two sons, William and Edward, to acquire new territories in order to produce enough goods to satisfy the needs of his empires inhabitants. Whereas Edward suggests aggressive means to collect the precious resources, his brother William offers a peaceful solution, proposing to explore new and unsettled lands in the south of the kingdom. With his Fathers blessing, William heads south to the mysterious Orient and returns with valuable new technologies such as the water pump that allows dry lands to be cultivated in order to produce enough food for the people. But there are still many unmet needs within the kings empire, and players are tasked with the mission of fulfilling those needs while both expanding and sustaining the vast society.","9.0","8.0","81","Keen Games","Jun 23, 2009 ","http://www.gamefaqs.com/wii/958390-dawn-of-discovery"
