"Title","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL",
"The Rub Rabbits!","Miscellaneous,Puzzle,General","Rub Rabbits is the sequel to XY/XX: Feel the Magic and features all-new gameplay mechanics, which range from holding the Nintendo DS sideways and upside down to multiple game modes. The game includes all-new music, art, and characters, as well as the ability to customize the look of the object of your affection. The game has six different multiplayer modes, which are compatible for playing with up to four players at a time.","6.7","7.2","68","Sonic Team","Feb 13, 2006 ","http://www.gamefaqs.com/ds/929334-the-rub-rabbits"
"Akagawa Jirou Mystery: Tsuki no Hikari","Adventure,General","Akagawa Jirou Mystery: Tsuki no Hikari is an Adventure game, developed and published by Marvelous,which was released in Japan in 2008.","n/a","n/a","n/a","Marvelous","Nov6, 2008 ","http://www.gamefaqs.com/ds/951860-akagawa-jirou-mystery-tsuki-no-hikari"
"Akagawa Jirou Mystery: Yasoukyoku - Hon ni Manekareta Satsujin","Adventure,General","Akagawa Jirou Mystery: Yasoukyoku - Hon ni Manekareta Satsujin is an Adventure game, developed and published by Marvelous,which was released in Japan in 2008.","n/a","6.0","n/a","Marvelous","Feb 28, 2008 ","http://www.gamefaqs.com/ds/944064-akagawa-jirou-mystery-yasoukyoku-hon-ni-manekareta"
"Akai Ito Destiny DS","Adventure,General","Akai Ito Destiny DS is an Adventure game, developed and published by Alchemist,which was released in Japan in 2009.","n/a","n/a","n/a","Alchemist","Mar 26, 2009 ","http://www.gamefaqs.com/ds/955544-akai-ito-destiny-ds"
"Akai Ito DS","Adventure,General","Akai Ito DS is an Adventure game, developed and published by Alchemist,which was released in Japan in 2008.","n/a","n/a","n/a","Alchemist","Dec 25, 2008 ","http://www.gamefaqs.com/ds/953933-akai-ito-ds"
"Master Jin Jin's IQ Challenge","Miscellaneous,Edutainment","Let Master Jin Jin guide you through five styles of IQ Challenges whike you try to achieve his highest rating.","2.0","2.0","38","ASK","Oct8, 2007 ","http://www.gamefaqs.com/ds/943247-master-jin-jins-iq-challenge"
"MinDStorm 2","Miscellaneous,Edutainment","MinDStorm 2 is a Miscellaneous game, developed and published by ASK,which was released in Japan in 2009.","n/a","6.0","","","","http://www.gamefaqs.com/ds/954732-mindstorm-2"
"Akko de Pon! Ikasama Hourouki","Miscellaneous,Board Games","Akko de Pon! Ikasama Hourouki is a Miscellaneous game, developed and published by Success,which was released in Japan in 2008.","n/a","n/a","n/a","Success","Apr 24, 2008 ","http://www.gamefaqs.com/ds/944770-akko-de-pon-ikasama-hourouki"
"Akko ni Omakase! Brain Shock","Miscellaneous,Edutainment","Akko ni Omakase! Brain Shock is a Miscellaneous game, developed and published by Taito Corporation,which was released in Japan in 2006.","n/a","n/a","n/a","Taito Corporation","Dec7, 2006 ","http://www.gamefaqs.com/ds/936026-akko-ni-omakase-brain-shock"
"Akogare Girls Collection: Lovely Youchien","Adventure,General","Akogare Girls Collection: Lovely Youchien is an Adventure game, developed by Open Sesame and published by Creative Core,which was released in Japan in 2009.","n/a","n/a","n/a","Open Sesame","Nov 19, 2009 ","http://www.gamefaqs.com/ds/971763-akogare-girls-collection-lovely-youchien"
"Akogare Girls Collection: Mister Donut DS","Action,General","Akogare Girls Collection: Mister Donut DS is an Action game, developed and published by Columbia Music Entertainment,which was released in Japan in 2010.","n/a","10.0","n/a","Columbia Music Entertainment","Dec9, 2010 ","http://www.gamefaqs.com/ds/611514-akogare-girls-collection-mister-donut-ds"
"Akogare Girls Collection: Ohanaya-San Monogatari","Strategy,General","Akogare Girls Collection: Ohanaya-San Monogatari is a Strategy game, developed and published by Columbia Music Entertainment,which was released in Japan in 2011.","n/a","n/a","n/a","Columbia Music Entertainment","Jun 30, 2011 ","http://www.gamefaqs.com/ds/626259-akogare-girls-collection-ohanaya-san-monogatari"
"Akogare Girls Collection: Pika Pika Nurse Monogatari","Action,General","Akogare Girls Collection: Pika Pika Nurse Monogatari is an Action game, developed and published by Nippon Columbia,which was released in Japan in 2011.","n/a","n/a","n/a","Nippon Columbia","Aug4, 2011 ","http://www.gamefaqs.com/ds/632504-akogare-girls-collection-pika-pika-nurse"
"Akogare Girls Collection: Suteki ni Nurse Days","Adventure,General","Akogare Girls Collection: Suteki ni Nurse Days is an Adventure game, developed by Open Sesame and published by Creative Core,which was released in Japan in 2009.","n/a","n/a","n/a","Open Sesame","Aug6, 2009 ","http://www.gamefaqs.com/ds/960707-akogare-girls-collection-suteki-ni-nurse-days"
"Castlevania: Portrait of Ruin","Action,Platformer,2D","Celebrating 20 years of vampire hunting action, the legendary Castlevania series is back with an all-new action packed adventure. Take control of two heroes, Jonathan Morris, a vampire killer and his close friend Charlotte Orlean, a girl with tremendous magical ability. Amidst the chaos of World War II, two mysterious sisters emerge, working to resurrect Dracula and David and Charlotte are all that stand in their way.","8.6","8.3","85","Konami","Dec5, 2006 ","http://www.gamefaqs.com/ds/930294-castlevania-portrait-of-ruin"
"Castlevania: Dawn of Sorrow","Action,Platformer,2D","The team that developed Castlevania: Aria of Sorrow returns to bring the sequel, CastleVania: Dawn of Sorrow, to the Nintendo DS. This time, you must infiltrate a castle belonging to a cult that is planning to resurrect Lord Dracula. Castlevania: Dawn of Sorrow lets you defeat evil spirits using the &quot;Magic Seal&quot; system which utilizes the Nintendo DS touch screen. You can trade captured souls with other players using the wireless system as well.","9.0","8.5","89","Konami","Oct4, 2005 ","http://www.gamefaqs.com/ds/922145-castlevania-dawn-of-sorrow"
"Castlevania: Order of Ecclesia","Action,Platformer,2D","Following the success of Dawn of Sorrow and Portrait of Ruin, the legendary Castlevania series is back on the Nintendo DS. This time you play as a member of the Ecclesia, an organization that has sworn to defeat the evil forces of Dracula. Use the brand new Glyph attack system which has more than 100 different combinations to battle Dracula and his minions throughout 20 explorable areas. Take part in side quests and collect items to power up your character in the next great Castlevania game produced by Koji Igarashi.","8.4","8.4","85","Konami","Oct 21, 2008 ","http://www.gamefaqs.com/ds/945837-castlevania-order-of-ecclesia"
"Akumu no Youkai Mura","Adventure,General","Akumu no Youkai Mura is an Adventure game, developed and published by Sonic Powered,which was released in Japan in 2011.","n/a","n/a","n/a","Sonic Powered","Jul 27, 2011 ","http://www.gamefaqs.com/ds/637345-akumu-no-youkai-mura"
"Paul's Monster Adventure","Adventure,General","Prepare to embark on an epic adventure and enter a land where monsters known as bosses once ruled with an iron fist. The local inhabitants have rebelled against the bosses by stealing their food supply. Now the bosses are slowly dying from starvation, and it's up to you to save them. Explore and discover magical items that will aid you on your adventure. Interact with intriguing monsters that desperately need your help to regain their energy. Be warned: The inhabitants may consider your heroic efforts to be a threat and become aggressive if you are caught with food. Do you best to avoid them, but if you need it, you're equipped with a powerful hammer that will temporally knock out the inhabitants. It's time to step up to the challenge and restore order to this chaotic land.","n/a","n/a","","","","http://www.gamefaqs.com/ds/991507-pauls-monster-adventure"
"ALC no 10-Punkan Eigo Master: Chuukyuu","Miscellaneous,Edutainment","ALC no 10-Punkan Eigo Master: Chuukyuu is a Miscellaneous game, developed and published by Interchannel,which was released in Japan in 2007.","n/a","n/a","n/a","Interchannel","Mar8, 2007 ","http://www.gamefaqs.com/ds/937245-alc-no-10-punkan-eigo-master-chuukyuu"
"ALC no 10-Punkan Eigo Master: Joukyuu","Miscellaneous,Edutainment","ALC no 10-Punkan Eigo Master: Joukyuu is a Miscellaneous game, developed and published by Interchannel,which was released in Japan in 2007.","n/a","n/a","n/a","Interchannel","Mar8, 2007 ","http://www.gamefaqs.com/ds/937246-alc-no-10-punkan-eigo-master-joukyuu"
"ALC no 10-Punkan Eigo Master: Shokyuu","Miscellaneous,Edutainment","ALC no 10-Punkan Eigo Master: Shokyuu is a Miscellaneous game, developed and published by Interchannel,which was released in Japan in 2007.","n/a","n/a","n/a","Interchannel","Mar8, 2007 ","http://www.gamefaqs.com/ds/937247-alc-no-10-punkan-eigo-master-shokyuu"
"Alex Rider: Stormbreaker","Action,General","Embrace the role of Alex Rider to out-spy, outwit and out-cool evil. Based on the teen spy movie, Alex Rider: Stormbreaker starring Mickey Rourke, Alicia Silverstone and Ewan McGregor, the video game captures all the excitement and suspense of Anthony Horowitz's best-selling novel about teenage superspy Alex Rider. Game play includes combat, stealth missions, vehicles and the use of gadgets to achieve mission objectives. Explore Ian Rider's house, the breaker's yard, MI6's secret Liverpool Street headquarters, M16's training facilities and Darius Sayle's complex. Players obtain mission briefings from Mrs. Jones and Alan Blunt before they go undercover, improve their problem-solving skills at M16's top training camp and receive spy gadgets from Smithers to aid them in combat, navigation and unlocking special mini games.","3.5","5.6","48","Altron","Oct2, 2006 ","http://www.gamefaqs.com/ds/931616-alex-rider-stormbreaker"
