"Title","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL",
"Castlevania Chronicles","Action,Platformer,2D","Count Dracula has been resurrected to begin a new reign of terror across the land. As Simon Belmont, descendant of legendary vampire hunters, you enter Dracula's estate to face the Count and his minions - alone. Be prepared for one of the first adventures in the Castlevania series ever!","8.0","7.3","69","Konami","Oct8, 2001 ","http://www.gamefaqs.com/ps/468729-castlevania-chronicles"
"Alex Ferguson's Player Manager 2001","Sports,Traditional,Soccer,Management","Alex Ferguson's Player Manager 2001 is a Sports game, developed by Anco Software and published by 3DO,which was released in Europe in 2000.","n/a","6.0","n/a","Anco Software","Nov 24, 2000 ","http://www.gamefaqs.com/ps/580025-alex-fergusons-player-manager-2001"
"Alex Ferguson's Player Manager 2002","Sports,Traditional,Soccer,Management","On top of an all-new game engine, groundbreaking changes and revolutionary features have been programmed into Alex Ferguson's Player Manager 2001 to enhance the menu system, speed up the pace and accessibility of in-game options and offer a totally realistic feel to that build up of tension to match day. New player motion captures, new player models and dynamics and stadium environments will deliver true-to-life representations of player tactics as each game is played in real-time, while enhanced post-match statistics will give an at-a-glance guide to how well those tactics worked. All these innovative features have been topped off with unique game content input and an in-game end of season evaluation as a Player Manager from Ferguson himself.","n/a","n/a","n/a","Anco","May 14, 2002 ","http://www.gamefaqs.com/ps/567209-alex-fergusons-player-manager-2002"
"Equestrian Showcase","Sports,Alternative,Other","Equestriad 2001 is a realistic recreation of the World's top three day event courses, including Badminton, Burghley, Kentucky and Sydney.Lucinda Green, Mary King, Matt Ryan, David O'Conner, Ian Stark & Vaughan Jefferis are just a few of the 21 world's best riders featured in Equestriad 2001, including other past and present Olympic and World champions, along with accurate representations of each of their horses.Stunning recreations of world famous Badminton, Burghley and Kentucky courses and a special Sydney course from world famous course designer Mike Etherington-Smith are available for players to ride in dressage, cross country and showjumping.You can also hone your skills in the special training arena prior to an event.Accurate scoring and expert commentary are provided by Equestrian legends Lucinda Green and Russ Withers.Equestriad 2001 gives you the opportunity to stand in the stirrups of your favourite rider and compete at the highest level. The stunningly realistic 3D graphics and super camera replays catch all the excitement and drama of each event, providing the ultimate riding experience.","n/a","6.0","","","","http://www.gamefaqs.com/ps/915551-equestrian-showcase"
"Mary King's Riding Star","Sports,Alternative,Horse Racing","Mary King's Riding Star is a fully interactive equestrian simulation.Compete against friends, or the computer in your quest to become World Champion. Along the way your horse will need feeding and careful grooming in order to gain maximum points.You will experience superb graphics and realistic commentary in all aspects of competition, which includes, dressage, cross country, showjumping and a complete three day event.","n/a","n/a","n/a","Midas Interactive Entertainment","2000 ","http://www.gamefaqs.com/ps/562990-mary-kings-riding-star"
"Alexi Lalas International Soccer","Sports,Traditional,Soccer,Sim","Alexi Lalas International Soccer is a Sports game, developed by Z-Axis, Ltd. and published by Take-Two Interactive,which was released in Europe in 1998.","1.0","6.0","","","","http://www.gamefaqs.com/ps/196576-alexi-lalas-international-soccer"
"Alfred Chicken","Action,Platformer,2D","Alfred Chicken is an Action game, developed by Mobius Entertainment and published by SCEE,which was released in Europe in 2002.","n/a","5.4","n/a","Mobius Entertainment","Apr 12, 2002 ","http://www.gamefaqs.com/ps/569258-alfred-chicken"
"Alice in Cyberland","Adventure,General","Alice in Cyberland is an Adventure game, published by Glams,which was released in Japan in 1996.","n/a","7.0","n/a","Glams","Dec 20, 1996 ","http://www.gamefaqs.com/ps/572620-alice-in-cyberland"
"Alice on Borderlines","Adventure,General","Alice on Borderlines is an Adventure game, published by Kodansha,which was released in Japan in 1997.","n/a","6.0","n/a","Kodansha","Sep 18, 1997 ","http://www.gamefaqs.com/ps/572621-alice-on-borderlines"
"Alien Resurrection","Action,Shooter,First-Person,Sci-Fi","Ellen Ripley died trying to wipe out the Aliens. Now, 200 years later, scientists have resurrected Ripley - along with the Alien Queen - hoping to create the ultimate weapon. Teamed with a crew of renegade space pirates on a research vessel headed for Earth, they must fight for survival and destroy the Aliens once and for all.","6.4","7.0","61","Argonaut Games","Oct 10, 2000 ","http://www.gamefaqs.com/ps/196578-alien-resurrection"
"Alien Trilogy","Action,Shooter,First-Person,Sci-Fi","Alien Trilogy is an Action game, developed by Probe Entertainment Limited and published by Acclaim,which was released in 1996.","6.6","6.7","","","","http://www.gamefaqs.com/ps/915140-alien-trilogy"
"Alive","Miscellaneous,General","Alive is a Miscellaneous game, published by General Entertainment,which was released in Japan in 1998.","n/a","n/a","n/a","General Entertainment","Aug6, 1998 ","http://www.gamefaqs.com/ps/572622-alive"
"Invasion From Beyond","Action,General","Flying Saucers, little green men, all the invader flick cliches are here in B-Movie. Dominate and protect the Earth from alien domination and then try your luck on their planet. Access new craft, weapons and skills as you take down enemy fighters and transport civilians to the safety of military bases. Your actions influence the aliens' intelligence, so your tactics control the whole game's progress. Detailed maps and landscapes of Earth, together with destructible matter ensure no level will play the same twice.","6.0","7.6","","","","http://www.gamefaqs.com/ps/197648-invasion-from-beyond"
"B.L.U.E.: Legend of Water","Adventure,General","B.L.U.E.: Legend of Water is an Adventure game, developed by CAProduction and published by Hudson,which was released in Japan in 1998.","n/a","8.7","n/a","CAProduction","Jul9, 1998 ","http://www.gamefaqs.com/ps/572662-blue-legend-of-water"
"Baby Felix Tennis","Sports,Traditional,Tennis","Summer vacation is here for Baby Felix and his friends! Like usual, they have come together and have set themselves to a new challenge to celebrate the end of a successful school year. They will spend this vacation playing sports ! The keynote of the holidays will be the game of tennis.","n/a","7.0","n/a","Spark Creative","Jan1, 2002 ","http://www.gamefaqs.com/ps/944757-baby-felix-tennis"
"Baby Universe","Miscellaneous,Rhythm,Music","Baby Universe is a Miscellaneous game, developed and published by SCEI,which was released in Japan in 1997.","n/a","6.0","n/a","SCEI","Oct9, 1998 ","http://www.gamefaqs.com/ps/572663-baby-universe"
"Backgainer: Hishou-hen 'Uragiri no Senjou'","Strategy,Breeding/Constructing","Backgainer: Hishou-hen 'Uragiri no Senjou' is a Strategy game, published by Ving,which was released in Japan in 1998.","n/a","7.0","n/a","Ving","Jan 29, 1998 ","http://www.gamefaqs.com/ps/572664-backgainer-hishou-hen-uragiri-no-senjou"
"Backgainer: Kakusei-hen 'Gainer Tensei'","Strategy,Breeding/Constructing","Backgainer: Kakusei-hen 'Gainer Tensei' is a Strategy game, published by Ving,which was released in Japan in 1998.","n/a","7.0","n/a","Ving","Jun 25, 1998 ","http://www.gamefaqs.com/ps/572665-backgainer-kakusei-hen-gainer-tensei"
"Backgammon","Miscellaneous,Board Games","Each game offers a different challenge, and success depends on both strategy and luck. A tutorial mode that allows beginners to learn about the movement of the pieces and other rules. With 8 levels of difficulty, catering for beginners to professionals! A variety of game modes, including &quot;Tournament,&quot; &quot;Free For All&quot; and &quot;2 Player.&quot;","n/a","5.0","n/a","Mere Mortals","Mar 28, 2003 ","http://www.gamefaqs.com/ps/575003-backgammon"
"Backgammon 2000","Miscellaneous,Board Games","Backgammon 2000 is a Miscellaneous game, developed by Oxford Softworks and published by Unbalance,which was released in Japan in 2000.","n/a","n/a","n/a","Oxford Softworks","May 18, 2000 ","http://www.gamefaqs.com/ps/577485-backgammon-2000"
"Backstreet Billiards","Miscellaneous,Parlor,Billiards","Shoot your way through the billiard underworld in this authentic pool simulation/adventure. Compete with friends or against computer opponents in a wide selection of pool halls and bars. Top-notch graphics, actual pool physics, and superb gameplay offer a rich and detailed feel. Defeat your opponents to win fame and special items that will make you an even greater pool player. It is going to take a steady hand and a whole lot of practice to master the fine points of this classic game. C'mon in and challenge the smoothest hustlers around!","9.0","10.0","","","","http://www.gamefaqs.com/ps/196678-backstreet-billiards"
"Backyard Football","Sports,Traditional,Football,Arcade","Backyard Football teams up with the NFL to bring kid versions of the best tackling, passing, and running pros. You can choose from all 32 NFL teams or create your own with custom team names and uniforms. Once your team is ready, you'll pick a playing field, call the plays, and direct all the action in single games or an entire season. The game also features 30 backyard kids, a stat tracker in season play, and multiple camera angles.","","","","","","http://www.gamefaqs.com/ps/578872-backyard-football"
"Backyard Soccer","Sports,Traditional,Soccer,Arcade","Pick your team, design their custom uniform, then head out to one of 20 unique fields in the most extensive kids' soccer game ever created! Backyard Soccer™ features all the fun and laughter of neighborhood games, plus the action and excitement of world-class competition.30 boys and girls from the Junior Sports™ neighborhood are ready and waiting to take on the world as kid announcers Earl Grey and Sunny Day call the action. Backyard Soccer lets you click and kick your way to the world title!","n/a","6.0","63","Humongous Entertainment","Sep 28, 2001 ","http://www.gamefaqs.com/ps/565484-backyard-soccer"
"Bakudan Kozou Scoop the Kid","Action,General","Bakudan Kozou Scoop the Kid is an Action game, published by Tears,which was cancelled before it was released.","","","","","","http://www.gamefaqs.com/ps/580792-bakudan-kozou-scoop-the-kid"
"Bakumatsu Rouman: Gekka no Kenshi","Action,Fighting,2D","1863. History's hidden secret is revealed. During the age known as &quot;Bakumatsu&quot;, 135 years ago, chaos rules! It's all yours: A new type of weapon fighting game in which Power and Speed weapons, in addition to various Repel moves can be used to experience a new sensation in video game thrills!","9.0","8.7","","","","http://www.gamefaqs.com/ps/197758-bakumatsu-rouman-gekka-no-kenshi"
"Bakuretsu Hunter: Mahjong Special","Miscellaneous,Board Games","Bakuretsu Hunter: Mahjong Special is a Miscellaneous game, published by Banpresto,which was released in Japan in 1996.","n/a","n/a","n/a","Banpresto","Oct 25, 1996 ","http://www.gamefaqs.com/ps/572668-bakuretsu-hunter-mahjong-special"
"Bakuretsu Hunter: Sorezore no Omoi...Nowaan Chatte","Adventure,General","Bakuretsu Hunter: Sorezore no Omoi...Nowaan Chatte is an Adventure game, published by Banpresto,which was released in Japan in 1997.","n/a","n/a","n/a","Banpresto","Apr 11, 1997 ","http://www.gamefaqs.com/ps/572669-bakuretsu-hunter-sorezore-no-omoinowaan-chatte"
"Super Shot Soccer","Sports,Traditional,Soccer,Arcade","Super Shot Soccer is a Sports game, developed and published by Tecmo,which was released in 2002.","n/a","7.8","70","Tecmo","Jun 14, 2002 ","http://www.gamefaqs.com/ps/560445-super-shot-soccer"
"Wild Rapids","Sports,Alternative,Other","Experience the extreme thrill of white water rafting in this, the first EVER Kayak experience for the PlayStation. Use skill, judgement and become utterly fearless as you negotiate the volcanic landscapes of Japan, the alligator infested waters of the US and deadly icebergs in Northern Europe. Risk your life to become the ultimate Wild Rapids champ either on your own or against the skills of your friends, but remember- once in the water, nothing can stop the raw terror of nature.","n/a","7.0","n/a","FUJIC Co. Ltd.","Sep8, 2000 ","http://www.gamefaqs.com/ps/579063-wild-rapids"
"Bakushou!! All Yoshimoto Quiz Ou Ketteisen DX","Miscellaneous,Trivia / Game Show","Bakushou!! All Yoshimoto Quiz Ou Ketteisen DX is a Miscellaneous game, developed by TOSE and published by Yoshimoto Kogyo,which was released in Japan in 1995.","n/a","n/a","n/a","TOSE","Dec 15, 1995 ","http://www.gamefaqs.com/ps/572670-bakushou-all-yoshimoto-quiz-ou-ketteisen-dx"
"Bakusou Dekotora Densetsu 2","Driving,Racing,Arcade","Bakusou Dekotora Densetsu 2 is a Driving game, developed and published by Spike,which was released in Japan in 1999.","n/a","n/a","n/a","Spike","Dec 16, 1999 ","http://www.gamefaqs.com/ps/576531-bakusou-dekotora-densetsu-2"
