"Title","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL",
"Black Fire","Simulation,Flight,Helicopter","Black Fire is a Simulation game, developed and published by Sega,which was released in 1995.","n/a","5.8","","","","http://www.gamefaqs.com/saturn/915890-black-fire"
"Black/Matrix","Strategy,Turn-Based,Fantasy","Black/Matrix is a Strategy game, developed by Flight-Plan and published by NEC Interchannel,which was released in Japan in 1998.","9.0","8.6","","","","http://www.gamefaqs.com/saturn/574058-black-matrix"
"Machine Head","Action,General","Machine Head is an Action game, developed by Domark and published by Eidos Interactive,which was released in 1996.","n/a","8.0","","","","http://www.gamefaqs.com/saturn/197816-machine-head"
"Blast Chamber","Action,General","In the deathmatch of the future, your uniform is a time bomb. Sealed in the 3D rotating Blast Chamber, you strive to cheat death as walls become floors and floors become ceilings. Time counts down while you and up to three opponents scramble madly to control the one thing that can save you - the crystal. Extend your life or shorten your opponents' to avoid a fiery death. Want to play?","7.0","7.4","","","","http://www.gamefaqs.com/saturn/196773-blast-chamber"
"Blast Wind","Action,Shooter,Scrolling","Blast Wind is an Action game, developed and published by TechnoSoft,which was released in Japan in 1997.","n/a","7.5","n/a","TechnoSoft","Jan 17, 1997 ","http://www.gamefaqs.com/saturn/577679-blast-wind"
"Blazing Dragons","Adventure,General","Blazing Dragons is an Adventure game, developed by Crystal Dynamics and published by Mindscape Inc.,which was released in 1996.","7.0","7.3","","","","http://www.gamefaqs.com/saturn/196780-blazing-dragons"
"Blazing Heroes","Strategy,Turn-Based,Fantasy","Mystaria, once a land of peace and serenity, is now embroiled in turmoil. The evil Lord Bane and his ruthless band of marauders have overtaken the four kingdoms that rule this land. Now you must rely on the special powers of a Prince, a Ninja, a Lion man and others to reclaim your kingdoms and regain control of this beautiful land you once called your own! Breathtaking 3D graphics plus changing views and perspectives pull you into the action. Characters learn special attacks with each battle - over 250 attacks in all! Use a vast array of spells in your quest to conquer the evil Lord Bane and over 50 monsters and enemies.","7.4","7.6","","","","http://www.gamefaqs.com/saturn/375835-blazing-heroes"
"Loaded","Action,General","Take on the psychotic persona of one of six chronically pissed-off homicidal mutants and blast out of the brutal planet RAULF so you can slash and splatter your way across a lawless and unforgiving 3D morphing galaxy. Radical terrain-morphing effects turn the laws of physics upside down. Blister the ground beneath your feet, create huge explosions, send shock waves of death, and more! Create awesome explosions with Sonic Blasts, Frag Missiles, Neutron Spheres and other unique and devastating weaponry!","4.0","7.7","","","","http://www.gamefaqs.com/saturn/197792-loaded"
"Blue Breaker: Ken Yori Bishoumi o","Role-Playing,Console-style RPG","Blue Breaker: Ken Yori Bishoumi o is a Role-Playing game, published by Human Entertainment,which was released in Japan in 1997.","n/a","n/a","n/a","Human Entertainment","Nov 27, 1997 ","http://www.gamefaqs.com/saturn/574748-blue-breaker-ken-yori-bishoumi-o"
"J.B. Harold: Blue Chicago Blues","Adventure,General","J.B. Harold: Blue Chicago Blues is an Adventure game, published by River Hill Software,which was released in Japan in 1995.","n/a","n/a","n/a","River Hill Software","Sep 22, 1995 ","http://www.gamefaqs.com/saturn/577536-jb-harold-blue-chicago-blues"
"Blue Seed","Role-Playing,General","Blue Seed is a Role-Playing game, published by Sega,which was released in Japan in 1995.","7.0","7.0","n/a","Sega","Jun 23, 1995 ","http://www.gamefaqs.com/saturn/574062-blue-seed"
"Body Special 264: Girls in Motion Puzzle Vol. 2","Miscellaneous,Puzzle,General","Body Special 264: Girls in Motion Puzzle Vol. 2 is a Miscellaneous game, developed by Japan Media Programming and published by Yanoman,which was released in Japan in 1996.","9.0","8.0","n/a","Japan Media Programming","Aug2, 1996 ","http://www.gamefaqs.com/saturn/574063-body-special-264-girls-in-motion-puzzle-vol-2"
"Bokan to Ippatsu! Doronbo Kanpekihen","Action,Shooter,Scrolling","Bokan to Ippatsu! Doronbo Kanpekihen is an Action game, developed by Eleven (Japan) and published by Banpresto,which was released in Japan in 1997.","n/a","8.0","n/a","Eleven (Japan)","Sep 25, 1997 ","http://www.gamefaqs.com/saturn/580934-bokan-to-ippatsu-doronbo-kanpekihen"
"Bomberman Wars","Strategy,Turn-Based,Fantasy","Bomberman Wars is a Strategy game, published by Hudson,which was released in Japan in 1998.","n/a","6.0","n/a","Hudson","Apr 16, 1998 ","http://www.gamefaqs.com/saturn/574064-bomberman-wars"
"Bootleg Sampler","Miscellaneous,Demo Disc","Bootleg Sampler is a Miscellaneous game, developed and published by Sega,which was released in 1995.","n/a","7.0","n/a","Sega","1995 ","http://www.gamefaqs.com/saturn/946783-bootleg-sampler"
"Bootleg Sampler II: On tHe roaD","Miscellaneous,Demo Disc","Bootleg Sampler II: On tHe roaD is a Miscellaneous game, developed by Various and published by Sega,which was released in 1996.","n/a","n/a","n/a","Various","1996 ","http://www.gamefaqs.com/saturn/678616-bootleg-sampler-ii-on-the-road"
"Bottom of the 9th","Sports,Traditional,Baseball,Sim","It's a whole new ballgame in the Bottom of the 9th! Big league play starts with Big League players. We put 700 of the top pros into this game. We created 3D animations of the real pitching and batting styles of several players - like Belle, Dykstra, Bonds, Gant, Appier; Finley, Perez, O'Neill, Baerga, Rodriguez and others! Intuitive batting system mimics real life; if your bat connects high on the ball - you'll hit a grounder, if you're low - it's a fly ball! Adjustable Full Season Mode, Playoff Mode, and memory back-up to save all the stats.","7.0","8.3","","","","http://www.gamefaqs.com/saturn/196806-bottom-of-the-9th"
"Bouken Katsugeki Monomono","Role-Playing,General","Bouken Katsugeki Monomono is a Role-Playing game, published by Shoeisha,which was released in Japan in 1997.","n/a","n/a","n/a","Shoeisha","Jul 24, 1997 ","http://www.gamefaqs.com/saturn/580107-bouken-katsugeki-monomono"
"Brain Battle Q","Miscellaneous,Trivia / Game Show","Brain Battle Q is a Miscellaneous game, published by Clef,which was released in Japan in 1996.","n/a","n/a","n/a","Clef","Mar 15, 1996 ","http://www.gamefaqs.com/saturn/577613-brain-battle-q"
"Brain Dead 13","Adventure,Interactive Movie","As Lance, the world's hippest computer repair guru, you're called to the mysterious castle of the disembodied brain, Dr. Nero Neurosis. You learn of the Doctor's master plan... There's no turning back now! Race through the evil playground of the demented Doctor's twisted castle and battle the ultimate mishaps of science: Moose, Vivi, and Fritz, the half-human half-pet of Dr. Neurosis.","n/a","7.1","","","","http://www.gamefaqs.com/saturn/196812-brain-dead-13"
"Break Point Tennis","Sports,Traditional,Tennis","When the game is on the line, you need blistering service returns, ball hammering ground strokes and an impenetrable net game. You need Break Point Tennis. 8 Adrenaline charged players vie for international supremacy on grass, clay, asphalt and indoor surfaces.","n/a","5.7","n/a","Acclaim","1996 ","http://www.gamefaqs.com/saturn/573932-break-point-tennis"
"Break Point Tennis","Sports,Traditional,Tennis","When the game is on the line, you need blistering service returns, ball hammering ground strokes and an impenetrable net game. You need Break Point Tennis. 8 Adrenaline charged players vie for international supremacy on grass, clay, asphalt and indoor surfaces.","n/a","5.7","n/a","Acclaim","1996 ","http://www.gamefaqs.com/saturn/573932-break-point-tennis"
"BreakThru!","Miscellaneous,Puzzle,General","BreakThru! is a Miscellaneous game, developed and published by Shoeisha,which was released in Japan in 1995.","n/a","5.5","n/a","Shoeisha","Sep 22, 1995 ","http://www.gamefaqs.com/saturn/577538-breakthru"
"Bubble Bobble also featuring Rainbow Islands","Action,Platformer,2D","There is no antidote, no vaccine, no serum and no cure. Bubble Bobble&reg; and Rainbow Island™, two irresistible arcade classics are back! Crush, burst, blast and blow bubbles, solves mazes and defeat the baddies across 125 levels of mindboggling, rainbow-rocking gameplay... because they don't make them like they used to! Bubble Bobble&reg; and Rainbow Islands™-The lost generation of gaming for the next generation!","8.0","8.1","n/a","Taito Corporation","1996 ","http://www.gamefaqs.com/saturn/573933-bubble-bobble-also-featuring-rainbow-islands"
"Bubble Symphony","Action,Platformer,2D","Bubble Symphony is an Action game, developed and published by Ving,which was released in Japan in 1997.","6.0","9.0","n/a","Ving","Nov 27, 1997 ","http://www.gamefaqs.com/saturn/574559-bubble-symphony"
"Bug Too!","Action,Platformer,2D","Bug Too! takes gamers on a trip into a fantasy land. Play as either the half-breed character Maggot Dog or Superfly, who has ears that let him fly like a helicopter. All of the level names are alterations of real movie titles: Lawrence of Arachnia, Flee-Wee's Big Adventure, Weevil Dead 2, Swatterworld, Antennae Day 4, and Cicada Night Fever. Bug Too! features a pseudo 3D engine, featuring levels that scroll in and out as players move in the said direction. Bug Too! features a list of options that includes an adjustable difficulty setting.","5.0","7.3","","","","http://www.gamefaqs.com/saturn/196836-bug-too"
"Bug!","Action,Platformer,3D","Meet BUG!, the gnat-brained action hero with a little talent, a bit of style and a big dose of ego. This is his big break - a starring role in a major motion interactive game. The plot: bitchy widow Queen Cadavra has nabbed all his pals. BUG! has to save them before she eats them for lunch!","7.8","6.8","","","","http://www.gamefaqs.com/saturn/573934-bug"
"Bulk Slash","Action,General","Bulk Slash is an Action game, developed by CAProduction and published by Hudson,which was released in Japan in 1997.","8.5","8.1","n/a","CAProduction","Jul 11, 1997 ","http://www.gamefaqs.com/saturn/574065-bulk-slash"
"Burning Rangers","Action,Platformer,3D","Sonic Team brings you the fire fighting heroes of the future... The Burning Rangers. In the life of a Burning Ranger, danger lurks around every corner, and you'll find there are many. Hazardous missions await you, the prime objective being to save the lives of helpless survivors. You will be assisted by an advanced voice navigation system, but the rest is up to you. You must think fast and act quickly if you are to save the day. Scorching graphics, intense gameplay, thrills without the kills... go for it!","7.6","8.2","","","","http://www.gamefaqs.com/saturn/196841-burning-rangers"
"Bust-A-Move 2: Arcade Edition","Miscellaneous,Puzzle,Matching","BUST-A-MOVE 2 is the lightning-quick, ultra-intense, 100% addictive arcade puzzler that's gonna grab you and never let go! As the balls descend, you're gonna need sharp eyes and quick reflexes to match 3 or more balls and pop them... fast! Insane two-player action pits you against an opponent in a race to bust or be busted! Match 'em by color! Stack 'em! Pop 'em! It's the end all, be all, puzzle game of the century that lets everyone BUST-A-MOVE!","8.5","8.0","","","","http://www.gamefaqs.com/saturn/573935-bust-a-move-2-arcade-edition"
"Bust-A-Move 3","Miscellaneous,Puzzle,Matching","So you think you've mastered every puzzle game in the universe, eh? Well, think again. Our all-new Bust-a-Move 3 will have you eating humble pie 'til your gut hurts. But hang in there, after your ego recovers a bit, you'll learn to smash through all the complex levels of dazzling rainbow spheres. And when you figure out what it takes to win, challenge friends to a head-to-head and watch them squirm. Just try not to laugh too hard.","8.5","8.3","","","","http://www.gamefaqs.com/saturn/196855-bust-a-move-3"
"Can Can Bunny Extra","Adventure,General","Can Can Bunny Extra is an Adventure game, developed and published by Kid,which was released in Japan in 1997.","7.0","9.0","n/a","Kid","Oct2, 1997 ","http://www.gamefaqs.com/saturn/562889-can-can-bunny-extra"
"Can Can Bunny Premiere","Adventure,General","Can Can Bunny Premiere is an Adventure game, developed and published by Kid,which was released in Japan in 1996.","n/a","10.0","n/a","Kid","Apr5, 1996 ","http://www.gamefaqs.com/saturn/577635-can-can-bunny-premiere"
"Can Can Bunny Premiere 2","Adventure,General","Can Can Bunny Premiere 2 is an Adventure game, developed and published by Kid,which was released in Japan in 1996.","n/a","8.8","n/a","Kid","Dec 20, 1996 ","http://www.gamefaqs.com/saturn/574066-can-can-bunny-premiere-2"
