"Title","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL",
"Barbie: Groom and Glam Pups","Miscellaneous,Virtual Life","Barbie Groom and Glam Pups is an all-new, fun and engaging game that lets players choose a pup from one of six adorable breeds, then groom it, train it, and dress it up. Finally, players show off their glam pup in a fabulous dance sequence, runway show and photo shoot.","n/a","10.0","n/a","Game Machine","Aug 15, 2013 ","http://www.gamefaqs.com/3ds/727730-barbie-groom-and-glam-pups"
"Batman","Action,General","Batman is an Action game, developed and published by Warner Bros. Interactive Entertainment,with no announced release date.","","","","","","http://www.gamefaqs.com/3ds/997812-batman"
"Batman: Arkham Origins Blackgate","Action Adventure,Fantasy","Batman: Arkham Origins Blackgate is a 2.5-D game developed by Armature Studio that brings the Batman Arkham experience for the first time to Nintendo and Sony handheld systems. A companion game to Batman: Arkham Origins, players can continue the storyline of the console version and discover more detalis of the Dark Knight's past.","n/a","7.5","71","Armature Studio","Oct 25, 2013 ","http://www.gamefaqs.com/3ds/710579-batman-arkham-origins-blackgate"
"Battleship","Miscellaneous,Board Games","Combining naval strategy simulation with first-person shooter gameplay, players fend off the enemy beachside while ordering attacks against their marine counterparts. Seamlessly switching between battlefield and overview &quot;Battle Command&quot; map, the Hasbro game is brought to life as carriers, frigates, cruisers, destroyers, submarines and the legendary USS Missouri Battleship pummel the enemy in a race to strategic points that turn the tide of battle.The Battleship videogame is a next-gen marvel perfectly suited to turn nostalgic game junkies into battle-hardened admirals.","n/a","6.4","55","Magic Pockets","May 15, 2012 ","http://www.gamefaqs.com/3ds/660034-battleship"
"BearShark","Action,Platformer,2D","The hit animated 3D series BearShark, a CollegeHumor original exclusively on Nintendo Video, has inspired a game!Run, jump and swim for your life, because the top predators of land and sea are hot on your heels! Play as Steve, last of his bloodline, the chosen one. Chosen by Bear and Shark, because they're hungry! Steve is on an epic journey, cursed by The Programmers to run forever in an endless gauntlet that defies all known hope and logic. Also, get wet and wild with underwater sections!Brand new, never-before-seen &quot;score&quot; feature keeps track of &quot;numbers.&quot; Use Steve's trademark &quot;jump&quot; to avoid dangerous obstacles, like rocks, pufferfish and the diabolical machinations of Bear and Shark. Also, eat cupcakes you find in the woods & floating in the lake.Race for infinity as you ask the question on everyone's mind: Why are Bear and Shark chasing you? Are you the bad guy? What have you done? WHAT DID YOU DO? Make up your own backstory to this never-ending adventure and find out!When Bear and Shark team up, no one is safe.","n/a","5.5","","","","http://www.gamefaqs.com/3ds/712676-bearshark"
"Beast Saga: Saikyou Gekiotsu Coliseum","Action,General","Beast Saga: Saikyou Gekiotsu Coliseum is an Action game, developed and published by Nippon Columbia,which was released in Japan in 2013.","n/a","10.0","n/a","Nippon Columbia","Jul 25, 2013 ","http://www.gamefaqs.com/3ds/710281-beast-saga-saikyou-gekiotsu-coliseum"
"Ben 10 Omniverse 2","Action,General","Ben 10 Omniverse 2 is an Action game, developed by 1st Playable Productions and published by D3Publisher,which was released in 2013.","n/a","10.0","","","","http://www.gamefaqs.com/3ds/715251-ben-10-omniverse-2"
"Ben 10: Galactic Racing","Driving,Racing,Other","BEN 10 Galactic Racing presents the ultimate racing experience!While Ben makes use of his Ultimatrix to transform into his alien forms mid-race, every other character utilizes their unique special abilities, based on powers straight out of the television series, to affect the outcome of each race.All characters can pick up special Omni-Node Power-Ups with varying alien-based abilities, including an Ultimate move that unleashes a super-charged, race-changing boost of speed and power that is themed to that character&Atilde;ƒ&Acirc;&macr;&Atilde;‚&Acirc;&iquest;&Atilde;‚&Acirc;&frac12;s abilities.Players will race with or against friends in any of the various game modes.They can also win trophies in each of the Galactic Grand Prix circuits, or they can race their favorite tracks in an attempt to set record-breaking times in Time Trials mode.","n/a","5.7","n/a","Monkey Bar Games","Oct 25, 2011 ","http://www.gamefaqs.com/3ds/631702-ben-10-galactic-racing"
"Ben 10: Omniverse","Action,General","Ben 10: Omniverse is the only video game based on the highly-anticipated, Cartoon Network TV series, Ben 10: Omniverse.The brand-new show spans two time periods between Young and Teen Ben Tennyson, and introduces a hero sidekick, Rook. In the new action game, players can play as both Young and Teen Ben, switch forms between 13 playable alien heroes, including new aliens like Bloxx and Gravattack, and fight in an assortment of action-packed levels throughout the subterranean alien city of Undertown and other show-inspired locales.In Ben: 10 Omniverse, Rook will also star in the game come equipped with a Proto-Tool, a swiss army knife of the future, that can transform into a variety of weapons that will bring a whole new dimension to combat","n/a","5.0","n/a","1st Playable Productions","Nov 13, 2012 ","http://www.gamefaqs.com/3ds/670857-ben-10-omniverse"
"Beyblade: Evolution","Action,General","Developed to take advantage of the unique capabilities of the Nintendo 3DS, BEYBLADE: Evolution lets players launch their in-game BEYBLADE, using the gyro and motion sensors and manipulating the viewing angle with the Augmented Reality camera for precise control and adjustment. Players engage in real-time multiplayer battles or follow the Story Mode campaign unlocking new parts and information to fine-tune their tops in the Bey Factory.","n/a","6.8","53","Rising Star Games","Oct 22, 2013 ","http://www.gamefaqs.com/3ds/712867-beyblade-evolution"
"Beyblade: Evolution","Action,General","Developed to take advantage of the unique capabilities of the Nintendo 3DS, BEYBLADE: Evolution lets players launch their in-game BEYBLADE, using the gyro and motion sensors and manipulating the viewing angle with the Augmented Reality camera for precise control and adjustment. Players engage in real-time multiplayer battles or follow the Story Mode campaign unlocking new parts and information to fine-tune their tops in the Bey Factory.","n/a","6.8","53","Rising Star Games","Oct 22, 2013 ","http://www.gamefaqs.com/3ds/712867-beyblade-evolution"
"Labyrinth no Kanata","Role-Playing,General","Labyrinth no Kanata is a Role-Playing game, developed by Tri-Ace and published by Konami,which was released in Japan in 2012.","n/a","6.7","n/a","Tri-Ace","TBA ","http://www.gamefaqs.com/3ds/629316-labyrinth-no-kanata"
"Bibi Blocksberg: Das grosse Hexenbesen-Rennen 2","Driving,General","Bibi Blocksberg: Das grosse Hexenbesen-Rennen 2 is a Driving game, developed and published by Kiddinx,which was released in Europe in 2013.","n/a","n/a","n/a","Kiddinx","Oct 11, 2013 ","http://www.gamefaqs.com/3ds/737335-bibi-blocksberg-das-grosse-hexenbesen-rennen-2"
"Big Bass Arcade: No Limit","Sports,Nature,Fishing","Loaded with fishing excitement. Reel in the big one.Big Bass Arcade: No Limit is loaded with fishing excitement, putting players directly into the action and reeling in a big one.Reel in seven catchable fish species: Largemouth Bass, Smallmouth Bass, Walleye, Muskie, Northern Pike, Bluegill, and Crappie.Compete in Challenges and Tournaments, or Free Fish any lake at your own pace.Test your skills in over forty fishing challenges, spread over ten unique lakes. Player statistics and achievements are tracked. The lakes are stocked with ever growing World Record fish waiting to for you to try and catch them.Big Bass Arcade: No Limit appeals to fishing enthusiasts and gamers alike by capturing the adrenaline rush of fish fighting in an arcade style game.","n/a","10.0","n/a","Big John Games","Jun 13, 2013 ","http://www.gamefaqs.com/3ds/719269-big-bass-arcade-no-limit"
"Big Bass Arcade: No Limit","Sports,Nature,Fishing","Loaded with fishing excitement. Reel in the big one.Big Bass Arcade: No Limit is loaded with fishing excitement, putting players directly into the action and reeling in a big one.Reel in seven catchable fish species: Largemouth Bass, Smallmouth Bass, Walleye, Muskie, Northern Pike, Bluegill, and Crappie.Compete in Challenges and Tournaments, or Free Fish any lake at your own pace.Test your skills in over forty fishing challenges, spread over ten unique lakes. Player statistics and achievements are tracked. The lakes are stocked with ever growing World Record fish waiting to for you to try and catch them.Big Bass Arcade: No Limit appeals to fishing enthusiasts and gamers alike by capturing the adrenaline rush of fish fighting in an arcade style game.","n/a","10.0","n/a","Big John Games","Jun 13, 2013 ","http://www.gamefaqs.com/3ds/719269-big-bass-arcade-no-limit"
"Bigfoot","Driving,General","Crush cars and break records as Bigfoot comes to you larger than life in 3D! Unleash the power of Bigfoot as you demolish metal, shatter glass and win championships. Prove you're the baddest Bigfoot around, and the competition will be eatin' your dust!","","","","","","http://www.gamefaqs.com/3ds/629318-bigfoot"
"Bijin-Tokei","Miscellaneous,General","Bijin-Tokei is a Miscellaneous game, developed and published by Nintendo,which was released in Japan in 2012.","n/a","6.1","n/a","Nintendo","Mar 21, 2012 ","http://www.gamefaqs.com/3ds/663841-bijin-tokei"
"Bike Rider DX","Action,Platformer,2D","Enjoy a new kind of jump 'n run action, riding your bike on bumpy roads, crossing deep valleys and dodging all kinds of obstacles. Travel the globe to be the champion of the WORLD TOUR mode, or break the highscore in the endless GRAND PRIX mode and see how far you can go. You can use a variety of power-up items like the &quot;Air Ride&quot; and make use of fun gimmicks such as giant whirlwinds on your way through the stages! Will you be able to collect all gold coins and unlock the special bonus stages?Just jump! - Everyone can quickly become familiar with the controls, while a large variety of stages and modes provide fun for both newcomers and experienced gamers!","n/a","8.4","71","Lireneosoft","Aug1, 2013 ","http://www.gamefaqs.com/3ds/725816-bike-rider-dx"
"Bikkuri! Tobidasu! Mahou no Pen","Miscellaneous,General","Bikkuri! Tobidasu! Mahou no Pen is a Miscellaneous game, developed and published by Global A,which was released in Japan in 2011.","n/a","5.3","n/a","Global A","Aug 11, 2011 ","http://www.gamefaqs.com/3ds/609555-bikkuri-tobidasu-mahou-no-pen"
"Bikkuriman Kanjuku Haoh: Sanmi Douran Sensouki","Miscellaneous,Edutainment","Bikkuriman Kanjuku Haoh: Sanmi Douran Sensouki is a Miscellaneous game, developed and published by Nippon Ichi Software,which was released in Japan in 2011.","n/a","5.0","n/a","Nippon Ichi Software","Jul 21, 2011 ","http://www.gamefaqs.com/3ds/618781-bikkuriman-kanjuku-haoh-sanmi-douran-sensouki"
"Resident Evil: Revelations","Action Adventure,Horror","Revealing a brand new storyline for the Resident Evil series, Resident Evil: Revelations sees the return to survival horror, offering a tense and intriguing gameplay experience. Built from the ground up to take advantage of the Nintendo 3DS features, Resident Evil: Revelations delivers outstanding visuals that bring the fear to life.Taking place in 2005, between the events of Resident Evil 4 and Resident Evil 5, the action centers on BSAA (Bioterrorism Security Assessment Alliance) member Jill Valentine and introduces her new partner, Parker Luciani. The story is set principally on board a supposedly abandoned cruise ship in the Mediterranean, where Jill and Parker have been sent to search for Chris Redfield, based on his last known GPS coordinates. Far from being empty, the ship hides danger around every corner as Jill and Parker explore the confined space of the ship and must face a menacing new horror that emerges from the darkness.Adding a new unique horror setting to the series, Resident Evil: Revelations gives players the chance to venture underwater as they try to escape the terrifying creatures that are roaming the ship. But even the water does not provide safety as the creatures continue to attack from the depths while Jill and Parker make a desperate bid to make it off the ship alive.","8.7","8.5","82","Capcom","Feb7, 2012 ","http://www.gamefaqs.com/3ds/997778-resident-evil-revelations"
